"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/08","200110-03-005","110年「中區工業區屋頂太陽光電推動計畫」委託專業服務","經濟部工業局","407臺中市西屯區工業區四路1號","許宸和","(04)23580717分機4512","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","4560000","中華民國太陽光電發電系統商業同業公會","242新北市新莊區中正路651-3號8樓","嶽義科技工程整合有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/05","300110A1","永續工業區潔淨水環境戰情中心-南區自動監測(視)系統 設置計畫專業服務案","經濟部工業局","709臺南市安南區科技公園大道1號3樓","竺靜旋","(06)3842980分機6320","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","5600000","瑞昶科技股份有限公司","802高雄市苓雅區海邊路65號2樓","富鈞水資股份有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/08","D31102002","110年度「推動商圈振興及特色加值計畫」","經濟部中小企業處","106臺北市大安區羅斯福路2段95號3樓","陳超傑","(02)23686858分機279","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","23000000","社團法人中華民國全國中小企業總會","106臺北市大安區羅斯福路二段95號6樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/05","1091216S0223a110","110年提升毒品案涉嫌人尿液檢驗量能及快速檢驗採購案","臺北市政府","110臺北市信義區巿府路1號3樓南區","林怡如","(02)27208889分機1142","公開招標","勞務類","最低標","10288872","台灣尖端先進生技醫藥股份有限公司","106臺北市大安區復興南路2段363號5樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/08","21040403-2","陸軍砲兵訓練指揮部新虎山訓練場、場區連絡道及南169線改道委託設計監造技術服務案第二次契約變更","臺南市政府工務局","708臺南市安平區永華路2段6號","劉侑昇","(06)2991111分機1439","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","6062994","亞新工程顧問股份有限公司","221新北市汐止區新台五路1段112號22樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/05","MGG0950001","移動式液氮儲槽及蒸發器等設備租用與操作工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","公開招標","勞務類","最低標","16800000","正巽工程實業有限公司","812高雄市小港區高坪七路651號1樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/05","10918000390","110年產業專利知識平台推廣服務案","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","張美惠","(02)23766179分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6435000","財團法人中衛發展中心","100臺北市中正區杭州南路一段15-1號3F",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/22","109B010P083","110年度橋梁檢測委託專業技術服務","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","梁立忠","(02)27936555分機2209","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","66000000","鹿島工程技術顧問股份有限公司","234新北市永和區水源街27巷5號3樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/18","110A095","建構一般廢棄物多元化處理及整體策略規劃之評估專案工作計畫","行政院環境保護署","100臺北市中正區中華路一段83號","翁國豪;周宜妙","(04)22521718分機52034","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","7480000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓","環基環境永續股份有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/23","LA110006","110年度資料交換整合管理平臺功能擴充採購案","衛生福利部疾病管制署","100臺北市中正區林森南路6號","賴美惠/劉淑芬","(02)23959825分機3898/3711","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6000000","叡揚資訊股份有限公司","104臺北市中山區德惠街9號5樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/17","109-C303-01-08-6409-318-0","前鎮漁港核心區整體規劃暨多功能水產品物流中心新建工程","內政部營建署","105臺北市松山區八德路2段342號","邱克豪","(02)22454910分機6329","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","35114522","張瑪龍陳玉霖聯合建築師事務所（陳玉霖建築師）","802高雄市苓雅區四維四路10號3樓之1","億展聯合建築師事務所（盧佩吟建築師）"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/17","L0209P2152Q","高雄機廠遷建潮州及原有廠址開發計畫－CL361標車輛維修資訊管理系統","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","蕭先生電話02-23815226#4071／楊小姐","(02)23815226分機4910","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","323924000","遠傳電信股份有限公司系統整合分公司","106臺北市大安區敦化南路2段207號28樓","神通資訊科技股份有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/17","3400900274","大林發電廠#3、#4除役機組報廢設備拆除工作(含標售)","台灣電力股份有限公司大林發電廠","812高雄市小港區大林路3號","鍾吉文","(07)8711151分機3045","公開招標","勞務類","最高標","238000000","成旺企業有限公司","813高雄市左營區重建路8號5樓","風速工程有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/20","110A010","110年化學物質資料登錄資訊系統及業務推動計畫","行政院環境保護署毒物及化學物質局","106臺北市大安區大安路2段132巷35弄1號","評估管理組謝泊諺、秘書室蔡瑩蓉","(02)23257399分機55225","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","15200000","環資國際有限公司","108臺北市萬華區中華路1段90號7樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","MCB0950051","大林廠北區煉製公用儲運等組各工場儀器維修工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","公開招標","勞務類","最低標","13835676","迅鴻科技工程有限公司","811高雄市楠梓區裕昌街151號13樓","駿鈦科技工程有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","0080900134","電力變壓器(345kV級)(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","陳柔霏","(02)23666808分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","342317850","士林電機廠股份有限公司","111臺北市士林區忠誠里19鄰中山北路6段88號16樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","MGD0950006","大林廠煉二組及煉三組工場大修搭、拆架零星工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","公開招標","勞務類","最低標","11713669","鳳隆工程有限公司","812高雄市小港區中心路102號","暻陽企業有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","A31108801","110年度「以企業視角優化政府雲服務介面計畫」","經濟部中小企業處","106臺北市大安區羅斯福路2段95號3樓","彭瑞珠","(02)23662351分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","75500000","財團法人工業技術研究院","310新竹縣竹東鎮中興路4段195號",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","MDE0950042","大林廠第五媒組工場C5302B往復式壓縮機檢修工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","16540000","台灣豪頓股份有限公司","242新北市新莊區新北大道3段5號8樓之6",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","110A116","110年度全國水庫水質治理前瞻綜合管理計畫","行政院環境保護署","100臺北市中正區中華路一段83號","林治宇 許惠琮","(02)23117722分機2813 2456","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","7350000","國立臺北科技大學","106臺北市大安區忠孝東路3段1號",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","1100106SE3","110年度萬樂、萬美、萬芳三期C出租國宅電梯全責維護保養勞務採購","臺北市政府都市發展局","110臺北市信義區市府路1號9樓","蘇百忠","(02)22393193分機113","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","8180000","永大機電工業股份有限公司","105臺北市松山區復興北路99號10、11樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/08","AHF0901001","110年度中油大樓暨宿舍等處行政庶務及清潔維護勞務承攬","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","張文彥","(02)87258320分機8320","公開招標","勞務類","最低標","44100000","臻霖實業股份有限公司","235新北市中和區中山路2段362號5樓","誠泰資產管理股份有限公司"
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/09","A31108402","110年度「中小企業數位共好計畫」","經濟部中小企業處","106臺北市大安區台北市羅斯福路2段95號3樓","彭瑞珠","(02)23662351分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","103300000","財團法人台灣中小企業聯合輔導基金會","100臺北市中正區南海路1號5樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/22","GEB0626004-R2","台中廠增建第二席液化天然氣碼頭、護岸及管線工程等技術服務工作第2次契約變更","台灣中油股份有限公司液化天然氣工程處","432臺中市大肚區新興里沙田路二段310巷66號","趙文麒","(04)26990830分機616","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","20000000","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/04","2021/02/19","110A011","化學物質登錄資料毒理及生態毒理技術審查計畫","行政院環境保護署毒物及化學物質局","106臺北市大安區大安路2段132巷35弄1號","評估管理組張容蓉秘書室洪思綺","(02)23257399分機55233","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6600000","育成環保有限公司","100臺北市中正區博愛路80號13樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/18","109B120P042","雪山隧道噴流風機更新設計監造及消防幹管功能評估暨技術顧問服務工作","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","張加儒","(02)27936555分機2311","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","16000000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/18","BM110010611","Axiom客製化全基因體基因型鑑定晶片","中央研究院","115臺北市南港區研究院路二段128號","孫珮芬","(02)27899171分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","47092080","萊富生命科技股份有限公司","100臺北市中正區忠孝東路2段123號8樓",""
"award_20210201.xml","2021/02/01","2021/02/15","2021/02/05","2021/02/20","110A001","110年毒性化學物質運作管理及輸出入簽審專案工作計畫","行政院環境保護署毒物及化學物質局","106臺北市大安區大安路2段132巷35弄1號","評估管理組陳毅玲、秘書室蔡瑩蓉","(02)23257399分機55225","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","17500000","環化有限公司","100臺北市中正區博愛路80號13樓",""
