"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/21","1130618P0032a114","114年度30公尺雲梯消防車5輛採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","盧泓文","(02)27208889分機1114","公開招標","財物類","最有利標","142500000","乾雄股份有限公司","104臺北市中山區長安東路2段110號6樓之1","主曜有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/17","B-11401001","AS365N3升級財物採購案","內政部空中勤務總隊","231新北市新店區北新路3段200號10樓","周彥均","(02)89111100分機702","限制性招標(未經公開評選或公開徵求)","財物類","最低標","3287109200","空中巴士直升機東南亞有限公司(Airbus Helicopters Southeast Asia Pte Ltd)","999其他新加坡航太園區舍雷塔12號(12 Seleta Aerospace Link,Singapore 797553)",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/21","113-01-14","交通部公路局公路人員訓練所低壓電源線汰舊換新採購案","交通部公路局公路人員訓練所","235新北市中和區中山路3段79號","徐正國","(02)82211545分機","公開招標","財物類","最低標","5700000","億來科技股份有限公司","206基隆市七堵區實踐里福一街56巷3-1號","承昌水電行"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/17","113LM0075L","114~117年柴油車用尿素(175萬公升)","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","規範:機務處倪小姐/文件:供應處李先生","(02)23815226分機3311/3560","公開招標","財物類","最低標","20755000","統一石化股份有限公司","802高雄市苓雅區四維四路199號3樓","諾瓦材料科技股份有限公司 (NOVAX MATERIAL & TECHNOLOGY INC.)"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/17","U8D13J027","通管閘閥配件(廠商:IMI TH. JANSEN)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林萃慧","(02)87258318分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","28252000","興慶貿易股份有限公司","700臺南市中西區南美里中正路35號",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/17","113LM0093L","TEMU2000型E控制閥 (6年維修包)等15項用料","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","供應處李先生","(02)23815226分機3560","限制性招標(未經公開評選或公開徵求)","財物類","最低標","47153463","台灣納博特斯克科技股份有限公司","104臺北市中山區長春路15號10樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/20","113-01","臺北市大安區仁愛段五小段225地號等國有土地合作開發案","財政部國有財產署","100臺北市中正區愛國西路2號","蘇素青","(02)27718121分機2423","公開招標","財物類","最有利標","0","台境企業股份有限公司 (TAIWAN ENVIRONMENT SCIENTIFIC CO., LTD)","802高雄市苓雅區中正二路175號30樓之1",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/20","TM130730","114-116年心導管室醫材9項開口合約招標案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","林沛穎","(02)23123456分機262036","選擇性招標(個案)","財物類","最低標","144890000","台灣雅培醫療器材有限公司","114臺北市內湖區瑞光路407號5樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/17","2025/02/05","NS1140004","鉈金屬原料","國家原子能科技研究院","325桃園市龍潭區文化路1000號","姜蔚宗 申請人 張瑜#7236","(03)4711400分機2392","公開招標","財物類","最低標","11650000","正煌有限公司","111臺北市士林區中山北路6段157巷9號3樓","友和貿易股份有限公司 (UNI-ONWARD CORP.)"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/20","1130618P0030a114","114年度水庫消防車2輛採購案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","盧泓文","(02)27208889分機1114","公開招標","財物類","最有利標","18000000","力中國際有限公司","114臺北市內湖區舊宗路2段121巷22號4樓","宜鋒股份有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/16","2025/01/17","C1213D062","除鐵藥劑一批（大林廠第十二蒸餾工場與輕質原油分餾工場使用）","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","陳先生","(07)5824141分機3406","公開招標","財物類","最低標","17955000","巨霖能源工程有限公司","800高雄市新興區民權一路251號27樓","中鼎化工股份有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/17","2025/02/10","11401","113學年度第2學期國中本土語文(閩南語文、客語文)教科用書聯合採購","高雄市立明義國民中學","812高雄市小港區明義街2號","劉冠廷","(07)7911296分機33","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6599372","真平企業有限公司","709臺南市安南區府安路7段10巷13號",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/17","2025/02/17","114KCH02","114年個人電腦、筆記型電腦採購案","內政部警政署","100臺北市中正區忠孝東路一段7號","郭家豪","(02)23944524分機6310","公開招標","財物類","最低標","20609400","緯聰科技股份有限公司 (Anwith Technology Corporation)","221新北市汐止區新台五路1段100號9樓","國眾電腦股份有限公司 (LEO SYSTEMS, INC.)"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/17","2025/01/22","U8C13D073","林園廠GE Baker Hughes儀器配件用料","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","王櫻惠","(07)5824141分機2629","限制性招標(未經公開評選或公開徵求)","財物類","最低標","15876000","巨路國際股份有限公司","115臺北市南港區園區街3之1號12樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/20","2025/01/21","B113248","中部地區機動海巡隊金門艦114年度歲修案","海洋委員會海巡署艦隊分署","251新北市淡水區中正路一段63巷20號","林志成","(02)28053990分機362417","公開招標","財物類","最低標","6387000","海澄企業有限公司","805高雄市旗津區中洲二路60之7號","神福動力科技有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/05","1031300048","線路故障指示器架空線路用 (Overhead Fault Circuit Indicator)","台灣電力股份有限公司桃園區營業處","330桃園市桃園區復興路352號","蔡秋月/規範:陳怡郡","(03)3392121分機2412/3701","公開招標","財物類","最低標","20206149","傑克電機股份有限公司","327桃園市新屋區清華里15鄰新文路787號",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/23","1131223P0056a114","114年度車輛維修保養（第二區）","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","沈春芩","(02)27208889分機1113","公開招標","財物類","最低標","16532610","健明汽車修護廠","114臺北市內湖區內湖路1段91巷48號","明煌企業有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/23","0081320066","熔絲鏈一批","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","邱品嘉","(02)23666807分機","公開招標","財物類","最低標","35125281","INDEL BAURU IND. ELETROMET. LTDA","999其他Street Joaquim Marques de Figueiredo, 2-79, Bauru-Sao Paulo, Brazil",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/03","1130679K","血液成份分離器等7項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","58371440","英禾美生醫股份有限公司","105臺北市松山區光復北路9號4樓之1",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/04","113P-49","影像導管等5項二年期單價開口契約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","項玫茹","(04)23592525分機2815","公開招標","財物類","最低標","10000000","台灣雅培醫療器材有限公司","114臺北市內湖區瑞光路407號5樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/03","1130661K","骨材15項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","32301480","聯合骨科器材股份有限公司 (United Orthopedic Corporation)","30001新竹市東區新竹科學園區新竹市園區二路57號1樓","普旌股份有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/03","1131121P0051a114","114年度車輛輪胎換補","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","陳明慧","(02)27208889分機1131","公開招標","財物類","最低標","8385782","東昇輪胎企業有限公司 (DONGSHENG TIRE ENTERPRISE CO., LTD)","310新竹縣竹東鎮東寧里北興路1段65號","昇達橡膠企業股份有限公司"
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/02/03","SP13105","消耗性醫療器材19項(開口契約)(本次招標9項)","高雄榮民總醫院","813高雄市左營區大中一路386號","黃先生","(07)3422121分機78047","公開招標","財物類","最低標","13884908","英屬維京群島商亞太醫聯股份有限公司台灣分公司","106臺北市大安區復興南路1段360號7樓之3",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/24","L5012P008","觀塘廠實驗室化驗等設備(含安裝及測試)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃小姐","(02)87258328分機","公開招標","財物類","最低標","16949000","巨研科技股份有限公司 (GREAT  ENGINEERING  TECHNOLOGY  CORPORATION)","813高雄市左營區裕誠路392號14樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/22","Q6J13A158","大林廠電話交換機系統擴充及備品(Maker：NEC)(採購帶安裝)","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","洪前福","(07)5824141分機3398","限制性招標(未經公開評選或公開徵求)","財物類","最低標","16100000","双和資訊科技有限公司","804高雄市鼓山區華榮路250號4樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/22","113LM0088L","EMU800型用PU基板280PC","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","規範:機務處謝小姐/文件:供應處李先生","(02)23815226分機9062/3560","公開招標","財物類","最低標","86583000","台灣車輛股份有限公司 (Taiwan Rolling Stock Co., Ltd.)","303新竹縣湖口鄉新興路458號",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/21","2025/01/22","L5012R004","台中廠碼頭舷梯及相關附屬設備(含拆裝、測試及訓練)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","蘇元辰","(02)87258303分機","公開招標","財物類","最低標","41450000","泰豐貿易股份有限公司","106臺北市大安區忠孝東路4段320號8樓",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/22","2025/02/03","0081320035","2024 MAN 英國統購契約","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","林上慈","(02)23667549分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","984227000","台灣曼恩能源有限公司","806高雄市前鎮區民權二路6號15樓之1",""
"award_20250102.xml","2025/01/16","2025/01/31","2025/01/22","2025/02/05","1130927P0044a114","114年度工業級尿素","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","陳明慧","(02)27208889分機1131","公開招標","財物類","最低標","16041938","劍橋國際貿易有限公司","807高雄市三民區熱河1街338號2樓","諾瓦材料科技股份有限公司 (NOVAX MATERIAL & TECHNOLOGY INC.)"
