"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/21","UH12001A","本院醫療體系生物醫療廢棄物清除處理作業作業 2 年採購案","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","陳玉霞","(02)23562043分機","公開招標","勞務類","最低標","157679280","環瑋醫療廢棄物處理股份有限公司","540南投縣南投市平山里工業南七路10號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/05/11","111120811","2023年泰國地區臺灣觀光主题大眾運輸廣告宣傳案","交通部觀光局","999其他Unit 13-14, 12th Floor,No319,Chamchuri Square,Phayathai Road,Pathumwan","陳憶婷","(662)0686866分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","19516275","台灣能股份有限公司","103臺北市大同區南京西路193號1樓","電通邁格瑞博恩股份有限公司"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/25","1120329400-06","臺中市112年提升老人福利機構服務品質計畫","臺中市政府社會局","407臺中市西屯區臺灣大道3段99號惠中樓2、3樓","社會局長青福利科　張明憲","(04)22289111分機37443","公開取得報價單或企劃書","勞務類","參考最有利標精神","1121000","財團法人臺灣省私立永信社會福利基金會","437臺中市大甲區成功路319號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/21","112-0021003-034-2-6","112年度外國人查察暨諮詢服務人員研習觀摩實施計畫","彰化縣政府","500彰化縣彰化市中山路二段416號","吳素萍","(04)7532435分機","公開取得報價單或企劃書","勞務類","參考最有利標精神","355550","彰化縣工業會","500彰化縣彰化市民族路209號1樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/24","112AA108","特殊性工業區空氣品質監測管理制度及數據品質提升計畫","行政院環境保護署","100臺北市中正區中華路一段83號","劉峯秀;劉美玲","(02)23117722分機6111;2468","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","16963000","環興科技股份有限公司","105臺北市松山區南京東路5段171號12樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/21","112a030","112年度檢驗資訊平台、質譜快檢平台及採樣資訊平台維護及功能增修調整","行政院農業委員會農業藥物毒物試驗所","413臺中市霧峰區舊正里光明路11號","採購:黃小姐、規格:林博士","(04)23302101分機130、414","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","6680000","亞昕資訊股份有限公司","403臺中市西區忠明南路270號12樓之2",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/24","L0211P2071Q","臺北工務段轄內邊坡及擋土設施巡檢與安全評估分析","交通部臺灣鐵路管理局","100臺北市中正區北平西路3號5樓","工務處蔡先生／材料處楊小姐","(02)23815226分機4653/4910","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","19027204","台灣整合防災工程技術顧問有限公司","236新北市土城區金安街41號12樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/28","112902","112年度澎湖東、西吉嶼海岸清理","海洋國家公園管理處","811高雄市楠梓區德民路26號","黃先生/陳先生","(06)9991109分機073601853","公開招標","勞務類","最低標","6261000","百香果有限公司","882澎湖縣望安鄉東吉村東吉49號1樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/20","2023/04/21","112121701-1","產業節能輔導暨能效提升推動計畫(第1次契約變更)","經濟部工業局","106臺北市大安區信義路3段41之3號","蒲小姐","(02)27541255分機2285","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","29500000","財團法人台灣產業服務基金會","106臺北市大安區四維路198巷41號2樓之10",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/05/16","112R29","112年度農業地理資訊整合應用計畫","行政院農業委員會","100臺北市中正區南海路37號","劉頂立","(02)23126966分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5300000","互動國際數位股份有限公司內湖分公司","114臺北市內湖區內湖路1段66號2樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/05/01","OT11204","112年有機農產品驗證稽核人員線上訓練平台功能增修及維護","行政院農業委員會農糧署","540南投縣南投市光華路8號","劉芳宜","(049)2332380分機2429","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","2900000","凌誠科技股份有限公司","806高雄市前鎮區復興四路2號10樓之2","旭聯科技股份有限公司"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/26","112AA177","水污染源管制資料管理系統優化計畫","行政院環境保護署","100臺北市中正區中華路一段83號","陳凱中;江家慧","(02)23117722分機2827;2455","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8530000","環輿科技股份有限公司","106臺北市大安區忠孝東路4段310號4樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/25","1120110S0012","112年度焚化再生粒料推廣使用服務","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","楊立群","(02)27208889分機1144","公開招標","勞務類","最低標","13500000","釩堯股份有限公司","616嘉義縣新港鄉月潭村月眉潭230之191號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/25","PTC11203","112年度行政教學大樓與宿舍清潔勤務及辦公室事務性工作","經濟部專業人員研究中心","30001新竹市東區光復路2段3號","何立文","(03)5714125分機505","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","4200983","誠鈦公寓大廈管理維護股份有限公司","302新竹縣竹北市嘉豐十一路1段100號9樓之3","一新清潔企業社"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/27","112AA156","112年度水體環境品質優化管理計畫","行政院環境保護署","100臺北市中正區中華路一段83號","林治宇;江家慧","(02)23117722分機2813;2455","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8900000","國立臺北科技大學","106臺北市大安區忠孝東路3段1號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/21","2023/04/24","B1120218","擴建路污水主幹管(第二過港段)暨中華路污水主幹管(第一區)新建工程基本設計及專案管理(含監造)委託技術服務案","高雄市政府","830高雄市鳳山區光復路二段132號","污水一科-蔡志明","(07)7995678分機2093","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","183916000","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/05/02","112D010P007","國道3號378k+298-380k+653(含中寮隧道)地質安全及環境監測委託技術服務工作(112-114)","交通部高速公路局南區養護工程分局","701臺南市東區裕農路991號","陳琨曜","(06)2363201分機2209","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","28412000","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/04/28","D31129703","112年度經濟部協助中小企業疫後振興及轉型發展專案貸款經理銀行計畫","經濟部中小企業處","106臺北市大安區羅斯福路2段95號3樓","李季珩","(02)23680816分機351","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","410000000","中國信託商業銀行股份有限公司","115臺北市南港區經貿二路166、168、170、186、188號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/05/02","1122094C","112年度臺北、苗中彰暨南高屏地區雨量自動測報系統維護案","交通部中央氣象局","100臺北市中正區公園路64號","林瑋翔","(02)89795209分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","7200000","達元電子工業股份有限公司","251新北市淡水區自強路415巷28號1樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/04/25","112-4-1064","112年帳號密碼管理系統5年維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","丁鳴芳","(02)23921310分機2386","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","12750000","銘威國際企業股份有限公司","235新北市中和區中正路736號3樓及3樓之1",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/05/04","B1120101","新竹科學園區竹南園區環境品質監測工作(113-115年度)","國家科學及技術委員會新竹科學園區管理局","30001新竹市東區新安路2號","李姿萱","(03)5773311分機2337","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","47170000","艾奕康工程顧問股份有限公司","110臺北市信義區信義路5段8號16樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/05/10","112690001","「屏東廠區(工二)工業區殺蛇溪以北土地都市計畫規劃暨變更案」委託技術服務","台灣糖業股份有限公司屏東區處","900屏東縣屏東市台糖街66號","李建陞","(08)7526301分機359","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","15890000","龍邑工程顧問股份有限公司","408臺中市南屯區三和里惠中路三段10號7樓","鼎信開發工程顧問有限公司"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/04/28","S1120223A","112年度電腦機房及資訊設備維護服務案","行政院","100臺北市中正區忠孝東路一段一號","張先生","(02)33567125分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12480000","大塊系統工程股份有限公司","115臺北市南港區研究院路2段88號4樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/04/25","112B013-V3","土場及觀霧地區大規模崩塌潛勢區調查與監測計畫","行政院農業委員會林務局新竹林區管理處","30003新竹市北區中山路2號","黃慶銘","(03)5224163分機147","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6000000","國立陽明交通大學","30001新竹市東區大學路1001號土木系",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/24","2023/04/26","202303300756","112年有線電視4k畫質推廣及宣導採購案","臺中市政府新聞局","407臺中市西屯區臺灣大道三段99號文心樓8樓","新聞局新聞行政及流行音樂科　陳蔚晴","(04)22289111分機15106","公開取得報價單或企劃書","勞務類","參考最有利標精神","1200000","大豐有線電視股份有限公司","236新北市土城區中華路二段207號5樓",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/25","2023/04/26","112R8","墾丁森林遊樂區入口遊客服務區改善委託規劃設計技術服務","行政院農業委員會林務局屏東林區管理處","900屏東縣屏東市民興路39號","曾珈珥","(08)7236941分機311","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12858700","侯林建築師事務所","803高雄市鹽埕區大勇路11號4樓603室","中冶環境造形顧問有限公司"
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/25","2023/04/26","112-0021005-042-2-6","112年度彰化百工百業啟航青年計畫","彰化縣政府","500彰化縣彰化市中山路二段416號","楊瑞寬","(04)7532412分機","公開取得報價單或企劃書","勞務類","參考最有利標精神","892074","威太數位有限公司","500彰化縣彰化市介壽南路12號",""
"award_20230402.xml","2023/04/16","2023/04/30","2023/04/25","2023/04/26","11203200064","112年度臺中市水土保持計畫永久水土保持設施調查專業服務採購案","臺中市政府水利局","420臺中市豐原區陽明街36號6樓","水土保持管理科　詹繶儒","(04)22289111分機53510","公開取得報價單或企劃書","勞務類","參考最有利標精神","280000","社團法人臺中市水土保持技師公會","403臺中市西區台灣大道二段307號12樓之1",""
