"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/03/02","3-1081117","109年新住民培力發展資訊網站專案服務暨推廣計畫委外服務案","內政部移民署","100臺北市中正區廣州街15號","張小姐","(02)23889393分機2755","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","7700000","凌網科技股份有限公司","302新竹縣竹北市台元一街8號5樓之6","宜誠資訊股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/21","2020/03/06","GEO1092055","109年度臺北市山區道路巡勘委託技術服務案","臺北市政府工務局大地工程處","110臺北市信義區松德路300號3樓","游嘉鴻","(02)27593001分機3242","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","3350000","亞柏技術顧問股份有限公司","234新北市永和區中和路345號15樓之1",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/02/26","L109003","桃園市觀音區潭工段50地號內部分土地租賃","台灣中油股份有限公司天然氣事業部","110臺北市信義區松仁路3號","李芷瑋","(02)87898989分機9680","限制性招標(未經公開評選或公開徵求)","財物類","最低標","166705804","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/02/27","SP-08329","核醫科用注射劑乙項","高雄榮民總醫院","813高雄市左營區大中一路386號","宋春香","(07)3422121分機5111","公開招標","財物類","最低標","26949120","正子科技股份有限公司","825高雄市橋頭區芋寮路24之10號1樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/02/26","10804802740","109年「經濟部關鍵資訊基礎設施資安二線監控平台建置專案」","經濟部","100臺北市中正區福州街15號","康芷維","(02)23212200分機8674","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","19300000","安碁資訊股份有限公司","110臺北市信義區忠孝東路4段563號8樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/02/25","108A-086","「109年度私有建築物階段性補強政策行銷宣導」委託專業服務案","內政部營建署","105臺北市松山區八德路二段342號","張世宏;許皓程87712867","(02)87712525分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","5900000","士奇傳播整合行銷股份有限公司","110臺北市信義區基隆路2段51號9樓","年代網際事業股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/24","2020/03/05","109A101","電子電器及資訊物品環境化回收循環產業發展暨合作交流計畫","行政院環境保護署","100臺北市中正區中華路一段83號","林素菁;周宜妙","(02)23705888分機3405","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9420000","財團法人中華經濟研究院","106臺北市大安區長興街75號",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/12","109A075","109年環境感測資料中心營運與功能強化計畫","行政院環境保護署","100臺北市中正區中華路一段83號","莊惟然;江家慧","(02)23117722分機2335;2455","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","16468000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/04","3600900002","109年協和電廠珠山分廠機組配件長期合約等一批","台灣電力股份有限公司協和發電廠","203基隆市中山區文化路80號","黃心潔/陳俊博","(02)24248111分機566/512","公開招標","財物類","最低標","38573180","喜世登國際有限公司","115臺北市南港區忠孝東路6段6號5樓之8",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/12","LP-09005","高階彩色心臟超音波掃描儀 1組","高雄榮民總醫院","813高雄市左營區大中一路386號","黃先生","(07)3422121分機5108","公開招標","財物類","最低標","7900000","聯銘盛貿易股份有限公司","114臺北市內湖區民權東路6段109號5樓之1",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/03","109A087","一般廢棄物資訊管理系統提升專案工作計畫","行政院環境保護署","100臺北市中正區中華路一段83號","黃崇富;劉美玲","(02)23117722分機2622;2468","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","5850000","信諾科技有限公司","100臺北市中正區重慶南路1段57號14樓之15",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/03","0080820102","2019年MOOG統購契約(維修)","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","劉芳俞","(02)23667546分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","160987200","MOOG SIGAPORE PTE. LTD.","99973 SCIENCE PARK DRIVE, CINTECH I, #03-09, SINGAPORE SCIENCE PARK I, SINGAPORE 118254",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/03","AEC10812056P","109年度資通安全相關設備財物採購案","行政院原子能委員會","234新北市永和區成功路1段80號2樓","張乃懿","(02)22322253分機","公開招標","財物類","最低標","4871680","朔方科技有限公司","115臺北市南港區玉成街215號1樓","優易資訊股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/04","1090003","108年度所得稅結算申報暨統一發票推行全國例行性宣導委外服務案","財政部高雄國稅局","802高雄市苓雅區廣州一街148號","吳佩玲","(07)7256600分機8314","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6870000","悅暉行銷顧問有限公司","100臺北市中正區重慶南路1段10號10樓之6","緯來電視網股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/23","NS1081108","核設施高活度組件切割水下載台及分解吊運機具整合案","行政院原子能委員會核能研究所","325桃園市龍潭區佳安里文化路1000號","王麗如申請人陳鵬宇 分機 3622","(03)4711400分機2368","公開招標","財物類","最有利標","9450000","財團法人金屬工業研究發展中心","811高雄市楠梓區高楠公路1001號","廣銨企業有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/09","109TFDA-A-506","109年度「蛋白質與醣蛋白藥物分析用毛細管電泳系統」","衛生福利部食品藥物管理署","115臺北市南港區昆陽街161-2號","李靜雯","(02)27877847分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6380000","正茂生物科技有限公司","114臺北市內湖區新湖一路145號6樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/02/27","EL09035L090","BQM-167Xi靶機飛行代操暨附屬裝備維護保養","國防部","104臺北市中山區北安路409號","周小姐","(02)85099473分機638597","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","207000000","開拓資訊有限公司","106臺北市大安區敦化南路2段77號9樓之4",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/03","6330753401","台中電廠新建燃氣機組計畫液化天然氣儲槽興建統包工程","台灣電力股份有限公司核能火力發電工程處","106臺北市大安區台北市和平東路一段39號","李依純","(02)23229476分機","公開招標","工程類","最有利標","16400819577","Mitsubishi Heavy Industries, Ltd","110臺北市信義區松仁路100號6樓之1","IHI Corporation"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/03","H09052","高效能廚餘回收脫水處理計畫","高雄市政府環境保護局","833高雄市鳥松區澄清路834號","環衛科林雅玲；秘書室侯淑芳","(07)7351500分機2311","公開招標","財物類","最低標","7100000","衛鼎技術股份有限公司","235新北市中和區中正路635號2樓","鼎大環能科技有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/02/27","109042","109年度河川及河濱公園設施檢修改善、河川疏浚、排水及人孔改善等工程委託監造工作","臺北市政府工務局水利工程處","110臺北市信義區市府路1號7樓（西南區）","姚文美","(02)27208889分機2672","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","6479850","安笙工程顧問有限公司","104臺北市中山區復興北路502號5樓之1",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/02","0080800077","161kV氣體絕緣開關設備(購置暨安裝)","台灣電力股份有限公司","100臺北市中正區羅斯福路3段242號8樓","李昀穗","(02)23666808分機","選擇性招標(建立合格廠商名單後續邀標)","財物類","最低標","173756100","權峯實業股份有限公司","105臺北市松山區民生東路4段54號7樓701室","大同股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/02","1084B177","109年公路總局第四區養護工程處花蓮縣轄區因應氣候變遷橋梁安全維持檢測工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科古婉婷","(03)9962501分機2314","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","10851521","台灣整合防災工程技術顧問有限公司","236新北市土城區金安街41號12樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/02","K109011001","行政院109年度環境清潔維護採購案","行政院","100臺北市中正區忠孝東路一段一號","鐘鈞傑","(02)33566962分機","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9015576","赫仕建築物管理維護股份有限公司","241新北市三重區重化街177號","信實公寓大廈管理維護股份有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/11","109TFDA-A-202","109年度「高解析高通量即時定量核酸分析系統」","衛生福利部食品藥物管理署","115臺北市南港區昆陽街161-2號","李靜雯","(02)27877847分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6150000","萊富生命科技股份有限公司","100臺北市中正區忠孝東路2段123號8樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/02","1084B176","109年公路總局第四區養護工程處宜蘭縣轄區因應氣候變遷橋梁安全維持檢測工作","交通部公路總局第四區養護工程處","270宜蘭縣蘇澳鎮中山路2段3號","養護科古婉婷","(03)9962501分機2314","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","9961704","台灣整合防災工程技術顧問有限公司","236新北市土城區金安街41號12樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/02","3410900009-S09005","興達電廠FGD廢水處理設備租賃暨委託代操作工作","台灣電力股份有限公司興達發電廠","828高雄市永安區鹽田里興達路六號","林瑞彬","(07)6912811分機3351","限制性招標(經公開評選或公開徵求)","勞務類","準用最有利標","741620250","鴻超環保能源股份有限公司","114臺北市內湖區民權東路6段160號5樓","奕祥系統有限公司"
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/03/06","109004","109、110年度委託金融機構代收汽車燃料使用費及罰鍰","交通部公路總局","108臺北市萬華區東園街65號","張和子或分機2404范先生","(02)23070123分機5503","公開招標","勞務類","最低標","96530000","財團法人台灣票據交換所","100臺北市中正區南海路3號2樓",""
"award_20200202.xml","2020/02/16","2020/02/29","2020/02/25","2020/02/26","I7308D016","108年液氨長約","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","簡光廷","(02)87258334分機","公開招標","財物類","最低標","12285000","欣台化工有限公司","328桃園市觀音區富林里工業七路19號",""
